Genero,Artista,Titulo,Cancion
Pop Rock,Morat,No Hay Más Que Hablar,"No hay más que hablar
Ya no cabe una carta más sobre la mesa
Y aunque nos pese, es la verdad
Rompiste todo en mí
Pero me acostumbré a nunca buscar las piezas que perdí

Tú te quisiste ir y fui yo quien se quedó
Si nadie te obligó
¿Por qué ahora vuelves a mi puerta?
Con la certeza de que sigue abierta

Recuerda, fue tu decisión
Montar tu vida en ese avión
Tengo testigos
Me convertiste en tu enemigo

Si hay tantos peces en el mar
Hoy, por qué vuelves a buscar algo conmigo
Si ya acepté no estar contigo

Porque mientras tú
Le dabas diez vueltas al mundo
Yo malgastaba los segundos
Dando mil vueltas en la cama, sin dormir

Mientras tú
Te ibas de fiesta en Barcelona
Jugando a ser otra persona
Yo no cambié, solo aprendí a vivir sin ti

Dime por qué, así de la nada, me buscaste
Si no he cambiado y soy el mismo que dejaste

No hay más que hablar
Ya no tiene sentido que me hagas promesas
Que sé que no vas a cumplir

Ya no vas a verme llorar
Como la última vez que te vi
Y aunque tú quieras insistir
No queda nada más que hablar

Tú te quisiste ir y fui yo quien se quedó
Si nadie te obligó
¿Por qué ahora vuelves a mi puerta?
Con la certeza de que sigue abierta

Recuerda, fue tu decisión
Montar tu vida en ese avión
Tengo testigos
Me convertiste en tu enemigo

Si hay tantos peces en el mar
Hoy, por qué vuelves a buscar algo conmigo
Si ya acepté no estar contigo

Porque mientras tú
Le dabas diez vueltas al mundo
Yo malgastaba los segundos
Dando mil vueltas en la cama, sin dormir

Mientras tú
Te ibas de fiesta en Barcelona
Jugando a ser otra persona
Yo no cambié, solo aprendí a vivir sin ti

Dime por qué, así de la nada, me buscaste
Si no he cambiado y soy el mismo que dejaste

Un día de enero
Y aunque tú sabes que te quiero
No quiero que me digas que te equivocaste

Porque mientras tú (tú)
Le dabas diez vueltas al mundo (oh, oh)
Yo malgastaba los segundos
Dando mil vueltas en la cama, sin dormir (no)

Mientras tú
Te ibas de fiesta en Barcelona
Jugando a ser otra persona
Yo no cambié, solo aprendí a vivir sin ti

Dime por qué, así de la nada, me buscaste
Si no he cambiado y soy el mismo que dejaste"
Pop Rock,Morat,Salir Con Vida (part. Feid),"Justo cuando más pensé que un beso era imposible
Dejé de ser invisible porque me notaste tú
Y era más probable que el Sol nunca más saliera
Que el reloj se detuviera, pero me notaste tú

Y quién lo iba a pensar que tú me escogieras
Una noche cualquiera, entre la multitud
Solo verte bailar me vuelve pedazos
Hoy, que te tengo en mis brazos, solo te pido que tú

Nunca te vayas, que yo quiero salir con vida
Y aunque intentara olvidarte, mi boca no lo haría
No me hagas daño, que yo quiero salir con vida
Porque tener que extrañarte sería un acto suicida
Y mi boca no lo haría 

(Wow)

Estaban oscuros los cristales
Dijiste que esta noche to' se vale
Tú quería' prender
Y era yo el que tenía todos los materiales, ey

Me dijiste: Baby, síguela
¿Otra botella? Pídela
¿Quiere' fumar? Sí, dale, baby, consíguela, ey
Si tienes gata, despídela

Tú estaba' prendida
Y dije que me iba a quedar contigo toda la noche
No te soltaba perreándote
Qué rico ver los videítos de cuando tú estabas tocándote

Bebé, sentados en una acera
Con ganas de bajarno' esta bellaquera
Quédate con esta nea
No te quedes soltera

Nunca te vayas, que yo quiero salir con vida
Y aunque intentara olvidarte, mi boca no lo haría
No me hagas daño, que yo quiero salir con vida
Porque tener que extrañarte sería un acto suicida
Y mi boca no lo haría

Mi boca te amaría
No tengo otra salida (no)
Sería un acto suicida
Y mi boca no lo haría (no lo haría)

Mi boca te daría
Mil besos, noche y día
No se despediría
Mi boca no lo haría (contigo toda la noche)

(No te soltaba perreándote), oh-oh
Mi boca no lo haría (contigo toda la noche)"
Pop Rock,Morat,Mi Suerte,"Si el tiempo pasa y no te puedo ver
Me falta poco para enloquecer
Ya no me alcanzan tus recuerdos

A mi memória le hace mal tu amor
Si a mí me pasa, sé que a ti también
Ya no me alcanzan tus recuerdos
(No me alcanzan tus recuerdos)

Tus ojos verdes no conservan su color
Y en mi cabeza nunca suena igual tu voz
Ya no quiero acudir a recuerdos, te quiero aquí

Busco tus besos y no encuentro su sabor
Pienso en tu risa y sin pensar caigo en mi error
Ya no quiero acudir a recuerdos, te quiero aquí

Porque aunque no pueda verte
Yo nunca culparé a la suerte
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti

Y aunque me quede sin nada
Yo nunca culparé a la suerte (suerte)
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti

Tengo que confesarte, hoy que estás aquí
No te has ido y ya empiezo a extrañarte
Quiero que pase lento el tiempo entre tú y yo (muy lento)
Muy lento el tiempo entre tú y yo (muy lento)

Y aunque de ratos pueda ver
En mi guitarra tu cintura
Y aunque pueda ver tus fotos
Sé que no están a tu altura
No hay ninguna cura
A la locura de perderte

Tus ojos verdes no conservan su color
Y en mi cabeza nunca suena igual tu voz
Ya no quiero acudir a recuerdos, te quiero aquí

Busco tus besos y no encuentro su sabor
Pienso en tu risa y sin pensar caigo en mi error
Ya no quiero acudir a recuerdos, te quiero aquí

Porque aunque no pueda verte (verte)
Yo nunca culparé a la suerte (suerte)
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti
(La usé en encontrarte a ti)

Y aunque me quede sin nada (nada)
Yo nunca culparé a la suerte (suerte)
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti (no)

Porque aunque no pueda verte
Yo nunca culparé a la suerte
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti

Y aunque me quede sin nada
Yo nunca culparé a la suerte (suerte)
Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti
(La usé en encontrarte a ti)

Yo ya gasté toda mi suerte
Mi suerte la usé en encontrarte a ti"
Pop Rock,Morat,Punto y Aparte,"Para dejar de arrepentirme por decirte que no
No estoy seguro si me alcance una vida
Si fue por mí que tú lloraste ese adiós
Yo también cargo esa herida

Por más de un año yo contuve la respiración
Por trece meses pensé en lo que diría
Y hoy que te vi, ya no me sale la voz
Ni el aire que antes tenía

Sé que soy culpable del tiempo perdido
Y que mi promesa se fue con una canción
Al montarme en ese avión
Y hoy

Vuelvo a encontrarte
Y haré de todo para no soltarte
Porque yo nunca me cansé de amarte
Y quedan cartas que no he puesto en juego

Punto y aparte
Tú sabes bien que yo no juro en vano
Y estoy jurando no soltar tus manos
Y si es por ti las mías pongo al fuego
A las cenizas no les tengas miedo
Que si te quemas yo también me quemo

Vuelvo a encontrarte

Puedo explicarte cada signo de interrogación
Si tú me miras tal y como lo hacías
Cuando pensé por fin la guerra acabó
Fuiste una bala perdida

Sé que soy culpable del tiempo perdido
Y que mi promesa se fue con una canción
Al montarme en ese avión
Y hoy

Vuelvo a encontrarte
Y haré de todo para no soltarte
Porque yo nunca me cansé de amarte
Y quedan cartas que no he puesto en juego

Punto y aparte
Tú sabes bien que yo no juro en vano
Y estoy jurando no soltar tus manos
Y si es por ti las mías pongo al fuego
A las cenizas no les tengas miedo
Que si te quemas yo también me quemo

Vuelvo a encontrarte
Y haré de todo para no soltarte
Porque yo nunca me cansé de amarte
Y aún quedan cartas que no he puesto en juego

Punto y aparte
Tú sabes bien que yo no juro en vano (nooo)
Y estoy jurando no soltar tus manos (no soltar tus manos)
Y si es por ti las mías pongo al fuego (para mi)
A las cenizas no les tengas miedo (no le tengas miedo)
Que si te quemas yo también me quemo"
Pop Rock,Morat,Cuánto Me Duele,"Aunque no encuentre razones
Hoy tengo canciones que me hacen quererte
Y aunque yo sé que hay mentiras
Prefiero la herida antes que perderte

Y aunque me duela la vida
Me duele más verte si no estás conmigo
Hoy aprendí que contigo, entre más me duele, más te sigo
Como salir a la luz del día, cuando no tengo tu compañía
Como seguir mi propio camino
Si este dolor me hace sentir vivo

Y no se cuánto, no se cuánto, voy a soportarlo
Y no sé dónde, no sé dónde, voy a dar sin ti
Y no sé cómo, no sé cómo, lograre olvidarte
No sabes cuánto me duele este adiós

Contigo nada esta claro, te siento tan lejos
Te quiero tan cerca, y aunque me quede sin nada
Te quiero dar todo aunque no lo merezcas

Como salir a la luz del día, cuando no tengo tu compañía
Como seguir mi propio camino
Si este dolor me hace sentir vivo

Y no se cuánto, no se cuánto, voy a soportarlo
Y no sé dónde, no sé dónde, voy a dar sin ti
Y no sé cómo, no sé cómo, lograre olvidarte
No sabes cuánto me duele este adiós

Oh oh oh oh oh oh oh oh oh oh oh
Eh eh eh
Oh oh oh oh oh oh oh oh oh oh oh

En este mar de mentiras
Seguro algo bueno se puede pescar. (oh oh oh oh)
Aunque ya se que es muy tarde
Se me hace imposible poderte olvidar. (oh oh oh oh)
No me digas nada, no me importa la verdad
Pero mientras tanto, escucha esto una vez más

Yo no se cuanto, no se cuanto, voy a soportarlo
Y no sé dónde, no sé dónde, voy a dar sin ti
Y no sé cómo, no sé cómo, lograre olvidarte
No sabes cuánto me duele este adiós

Oh oh oh oh oh oh oh oh oh oh oh
Eh eh eh
Oh oh oh oh oh oh oh oh oh oh oh
No sabes cuánto me duele este adiós"
Pop Rock,Morat,Nunca Te Olvidé,"Tú lloraste primero
Y aunque llegué a arrepentirme
Ya eran tres meses muy tarde
Pero seamos sinceros
Yo no quería despedirme
Y tú no querías olvidarme

Estoy tan arrepentido
Tan arrepentido
Porque fui un cobarde
Que por orgullo no está contigo
Estoy tan arrepentido
Tan arrepentido

Yo sé que a ti ya no te asustan con mi nombre
Y de seguro no escondes un suspiro si me ves
Yo sé que a ti te está fallando la memoria
Y, a lo peor, nuestra historia ya no cuelga de un tal vez

Pero si todo sale bien, ya no tendré más pesadillas
Ni raspadas las rodillas por rogar ante tus pies
Y si te atreves a volver, te acordarás sin que te diga
Que nunca te olvidé

Yo nunca ocultaré que fue mi error
Porque yo me hice el sordo con tu voz
Y cuando me hizo falta, ya no estaba (no estaba)

Pensé que no había nada que perder
Pero yo estaba ciego en no entender
Que así perdí el derecho a tu mirada

Estoy tan arrepentido
Tan arrepentido
Porque fui un cobarde
Que por orgullo no está contigo
Estoy tan arrepentido
Tan arrepentido

Yo sé que a ti ya no te asustan con mi nombre (no)
Y de seguro no escondes un suspiro si me ves (si me ves)
Yo sé que a ti te está fallando la memoria
Y, a lo peor, nuestra historia ya no cuelga de un tal vez

Pero si todo sale bien, ya no tendré más pesadillas
Ni raspadas las rodillas por rogar ante tus pies
Y si te atreves a volver, te acordarás sin que te diga
Que nunca te olvidé

Yo nunca, nunca, nunca te olvidé
Que nunca te olvidé

Por ahorrarme un te quiero
No conté las cicatrices
Que iba a costar esperarte
No
Pero seamos sinceros
Yo no quería despedirme
Y tú no querías olvidarme

Yo sé que a ti ya no te asustan con mi nombre
Y de seguro no escondes un suspiro si me ves (ya no me ves)
Yo sé que a ti te está fallando la memoria
Y, a lo peor, nuestra historia ya no cuelga de un tal vez

Pero si todo sale bien, ya no tendré más pesadillas (no)
Ni raspadas las rodillas por rogar ante tus pies
Y si te atreves a volver, te acordarás sin que te diga
Que nunca te olvidé"
Pop Rock,Morat,Debí Suponerlo (Versión Mariachi) (part. Camila Fernández),"Debí suponerlo
Mi vida sabía a despedida desde que llegaste
Querías cuidarme con mentiras
Pero con tus ojos tú te delataste

Y tú, y tú te alejaste
Y yo, y yo

De haber sabido que ese abrazo se iba a terminar
Yo te hubiera abrazado más fuerte
De haber sabido que tus besos se iban a acabar
Yo te hubiera robado el siguiente

Nunca pensé que te fuera a perder
Me toca extrañar lo que no hice contigo
De haber sabido que era la última vez
Nunca lo hubiera sido

¿Por qué no pedí perdón?
Si ya me es indiferente
¿Quién se quedó con la razón?
Yo te digo abiertamente

Que México duele cabrón
La Roma ya no se siente igual
Desde que tú estás con otra gente

Porque ahora vivo con el corazón
Partido completamente en dos
No veo la televisión
Mi noticia más urgente es que

México duele cabrón
La Roma ya no se siente igual
Desde que tú estás con otra gente

De haber sabido que ese abrazo se iba a terminar
Yo te hubiera abrazado más fuerte
De haber sabido que tus besos se iban a acabar
Yo te hubiera robado el siguiente

Nunca pensé que te fuera a perder
Me toca extrañar lo que no hice contigo
De haber sabido que era la última vez
Nunca lo hubiera sido

Y tú (y tú, y tú)
Y tú (y tú, y tú)
Te alejaste (te alejaste)
Y yo, y yo

Nunca pensé que te fuera a perder
Me toca extrañar lo que no hice contigo
De haber sabido que era la última vez
Nunca lo hubiera sido"
Pop Rock,Morat,Causa Perdida,"Por fin te encuentro y tú ya no te escondes
Sé que no fue un error
Ya no tendré que adivinar tu nombre
Ni imaginar tu voz

Mi intención no es asustarte
Por mirarte más de lo normal
Pero debo apresurarme
Porque tú te vas

Y no me voy a perdonar
Si conocerte fue una causa perdida
Y si no te vuelvo a encontrar
Será por mala suerte, no por cobardía

Tú me lograste enamorar
Y aunque podría negarlo una y mil veces
Yo no me voy a perdonar
Si por nunca admitirlo tú desapareces

Y no me voy a perdonar

Terminaré lo que empezó la suerte
Y escribiré un final
Donde yo no me paralizo al verte
Donde tú no te vas

Mi intención no es asustarte
Por mirarte más de lo normal
Pero debo apresurarme
Porque tú te vas

Y no me voy a perdonar
Si conocerte fue una causa perdida
Y si no te vuelvo a encontrar
Será por mala suerte, no por cobardía

Tú me lograste enamorar
Y aunque podría negarlo una y mil veces
Yo no me voy a perdonar
Si por nunca admitirlo tú desapareces

Y no me voy a perdonar

Mi intención no es asustarte
Por mirarte más de lo normal
Pero debo apresurarme
Porque tú te vas

Y no me voy a perdonar
Si conocerte fue una causa perdida
Y si no te vuelvo a encontrar
Será por mala suerte, no por cobardía

Tú me lograste enamorar
Y aunque podría negarlo una y mil veces
Yo no me voy a perdonar
Si por nunca admitirlo tú desapareces

Y no me voy a perdonar"
Pop Rock,Morat,Eres Tú,"Como una promesa, eres tú, eres tú
Como una mañana de verano
Como una sonrisa, eres tú, eres tú
Así, así, eres tú

Toda mi esperanza, eres tú, eres tú
Como lluvia fresca en mis manos
Como fuerte brisa, eres tú, eres tú
Así, así eres tú

Eres tú, como el agua de mi fuente
Eres tú, el fuego de mi hogar
Eres tú, como el fuego de mi hoguera
Eres tú, el trigo de mi pan

Como mi poema, eres tú, eres tú
Como una guitarra en la noche
Todo mi horizonte, eres tú, eres tú
Así, así, eres tú

Eres tú, como el agua de mi fuente
Eres tú, el fuego de mi hogar
Eres tú, como el fuego de mi hoguera
Eres tú, el trigo de mi pan

Eres tú
Eres tú
Eres tú
Así, así
Eres tú"
Pop Rock,Morat,La Correcta (part. Nabález),"Te cuento que me encuentro enamorado
Y siento que esta vez es la correcta
Te cuento para mi ella es perfecta
Con todos sus defectos y pecados

Sé que con otras yo me he equivocado
Sé que he dado contra el mundo y
He perdido la esperanza
Porque aunque llevo cargas del pasado cuando
Ella está a mi lado se equilibra la balanza y nada me cansa

No pienso dar ni un paso atrás
En el camino que me lleve hacia tus besos
No pienso en eso se los confieso
Hoy me arriesgo a todo sin mirar atrás

Si tú te vas ya volverás
Porque el destino sabe bien que es lo correcto y
No habrá pretextos, de espacio ni tiempo
Solo formas nuevas de poder amar

Te cuento que me encuentro ilusionado
Y no puedo olvidarme ya de ella
Te cuento que pasé mi vida entera
Buscando lo que por fin he encontrado

Sé que con otras yo me he equivocado
Sé que he dado contra el mundo
Y he perdido la esperanza
Porque aunque llevo cargas del pasado
Cuando ella está a mi lado se equilibra la balanza
Y nada me cansa

No pienso dar un paso atrás
En el camino que me lleve hacia tus besos
No pienso en eso se los confieso
Hoy me arriesgo a todo sin mirar atrás

Si tú te vas ya volverás
Porque el destino sabe bien que es lo correcto
Y no habrá pretextos de espacio ni tiempo
Solo formas nuevas de poder amar

Si tú te vas
Serías la culpable de mis besos desterrados
Si tú te vas
Si tú te vas
Yo habría sido un rey que ahora se viste de soldado
Si tú te vas
Si tú te vas
Será porque mi suerte me condenó a perderte
Y te arrancó de mí

Serías la correcta y
Yo sería el equivocado
Si tú te vas

No pienso dar un paso atrás
En el camino que me lleve hacia tus besos
No pienso en eso se los confieso
Hoy me arriesgo a todo sin mirar atrás
Si tú te vas ya volverás
Porque el destino sabe bien que es lo correcto
Y no habrá pretextos de espacio ni tiempo
Solo formas nuevas de poder amar

Te cuento que me encuentro enamorado y
Siento que esta vez es la correcta"
Pop Rock,Morat,Mi Nuevo Vicio,"Ooh
Ooh

Trato de pensar que nada pierdo intentando
Darle vuelta a todo y dejar irte tal vez
No sé qué me pasa, ¿a quién estoy engañando?
Mis ganas me consumen y me empieza a doler

No me digo mentiras
Sé que no es cuestión de suerte

Yo contaré las cartas, tú verás las mías
La mesa está fría
Entiende que solo quiero una noche perdida
Mañana te dejo otra vez

¿Por qué seguimos jugando a los dados
Sabiendo que esto está cargado a tu lado?
¿Por qué seguimos jugando a las cartas
Sabiendo que tienes un as bajo la manga?
Y ¿por qué vinimos bailando este tango
Si me caigo del piso sin poder acabarlo?

Eres mi nuevo vicio
Ooh

Y todo lo que dices me parece inocente
Y no se te entiende a lo que quieres jugar
Pero, como contigo la casa nunca pierde
La trampa de tus manos me seduce a apostar

No me digo mentiras
Sé que no es cuestión de suerte

Yo contaré las cartas, tú verás las mías
La mesa está fría
Entiende que solo quiero una noche perdida
Mañana te dejo otra vez

¿Por qué seguimos jugando a los dados
Sabiendo que esto está cargado a tu lado?
¿Por qué seguimos jugando a las cartas
Sabiendo que tienes un as bajo la manga?
Y ¿por qué vinimos bailando este tango
Si me caigo del piso sin poder acabarlo?

Eres mi nuevo vicio
Ooh
Eres mi nuevo vicio
Ooh

(Ooh) si todo se va tan lejos
Nada va a volver, nada va a volver
(Ooh) ya no tengo nada que te falte
Nada va a volver, nada va a volver

(Ooh) admito que siempre esperaré
Nada va a volver, nada va a volver
(Ooh) sabiendo que ya es muy tarde
Nada va a volver, nada va a volver

¿Por qué seguimos jugando a los dados
Sabiendo que esto está cargado a tu lado?
¿Por qué seguimos jugando a las cartas
Sabiendo que tienes un as bajo la manga?
Y ¿por qué vinimos bailando este tango
Si me caigo del piso sin poder acabarlo?

Eres mi nuevo vicio
Ooh
Eres mi nuevo vicio
Ooh

Eres, eres
Mi nuevo, mi nuevo vicio
Ooh
Nada va a volver, nada va a volver
Eres mi nuevo vicio
Ooh
Nada va a volver, nada va a volver

Eres mi nuevo vicio"
