Genero,Artista,Titulo,Cancion
pop,arjona_ricardo,duele verte,"Duele verte con un tipo al que le faltan las ideas
Y le sobran argumentos
Duele verte anestesiada porque así se dio la cosa
Porque así quiso tu suerte

Mientras yo caliento el banco de suplentes
Con la camiseta puesta pa' incluirme en tu futuro
Mientras yo te doy de día
Lo que él no cumple en las noches

Aquí está tu clandestino
Pa' jugar al escondite
Como amante guerrillero
Pa' cubrirte tus carencias de ternura y desenfreno

Aunque yo no esté en la foto
De la sala de tus padres ni en el bautizo del sobrino
Y es que tú ahora tienes dos
Y a mí me dividen una

Cierra puertas y ventanas
Que el mismísimo cielo pondrá una sucursal
En el séptimo piso, a las once cincuenta
Mientras duren los besos y permita el reloj

Cierra puertas y ventanas
Que en noventa minutos habrá que condensar
Las caricias que caben en los huecos que dejan
Los encuentros furtivos y la soledad

Y es que tú ahora tienes dos
Y a mí me dividen una

Puede ser que tu conciencia te castigue por las noches
Y te aliente en las mañanas
Puede ser que un día de tantos nos quedemos sin futuro
Y tú sigas con tu teatro

Mientras tanto, dame un beso atrincherado
De esos que por ser culpables
Son como agua en el desierto
Tomáme como al tequila, de un golpe y sin pensarlo

Que si alguien sale ganando, eres tú, querida amiga
Aunque pienses lo contrario
Y es que tú ahora tienes dos
Y a mí me dividen una

Cierra puertas y ventanas
Que el mismísimo cielo pondrá una sucursal
En el séptimo piso, a las once cincuenta
Mientras duren los besos y permita el reloj

Cierra puertas y ventanas
Que en noventa minutos habrá que condensar
Las caricias que caben en los huecos que dejan
Los encuentros furtivos y la soledad

Y es que tú ahora tienes dos
Y a mí me dividen una

Cierra puertas y ventanas
Que el mismísimo cielo pondrá una sucursal
En el séptimo piso, a las once cincuenta
Mientras duren los besos y permita el reloj"
pop,arjona_ricardo,el amor,"El amor tiene firma de autor
En las causas pérdidas
El amor siempre empieza soñando
Y termina en insomnio
Es un acto profundo de fe
Que huele a mentira
El amor baila al son que le toquen
Sea Dios o el demonio
Sea Dios o el demonio

El amor es la guerra pérdida
Entre el sexo y la risa
Es la llave con que abres
El grifo del agua en los ojos
Es el tiempo más lento del mundo
Cuando va de prisa
El amor se abre paso despacio
No importa el cerrojo

El amor es la arrogancia
De aferrarse a lo imposible
Es buscar en otra parte
Lo que no encuentras en ti

El amor es un ingrato
Que te eleva por un rato
Y te desploma porque sí
El amor es dos en uno
Que al final no son ninguno
Y se acostumbran a mentir
El amor es la belleza
Que se nutre de tristeza
Y al final siempre se va

El amor casi siempre es mejor
Cuando está en otra parte
Luce bien en novelas
Que venden finales perfectos
No te vayas, amor, que aunque duelas
No quiero dejarte
Si eres siempre un error
Porque nunca se ven tus defectos

Puede ser que lo que juzgo
Sea otra cosa, no lo sé
Que a mi suerte le ha tocado
El impostor, tampoco sé

El amor es un ingrato
Que te eleva por un rato
Y te desploma porque sí
El amor es dos en uno
Que al final no son ninguno
Y se acostumbran a mentir
El amor es la belleza
Que se nutre de tristeza
Y al final siempre se va

Y no te deja decir lo que quieres decir
Sin hacerte saber que se escupe hacia arriba
Es sentarte a mirar, pasar frente a ti
El desfile mortal del cadáver de todos tus sueños

El amor es un ingrato
Que te eleva por un rato
Y te desploma porque sí
El amor son dos en uno
Y al final no son ninguno
Y se acostumbran a mentir
El amor es la belleza
Que se nutre de tristeza
Y al final siempre se va"
pop,arjona_ricardo,el invisible,"Que no suene esto a reclamo ni a despecho
Solo fue que quise hacerte esta canción
No te ofendas cuando digo que sospecho
Que el amor se hace más grande en la traición

Paga cuentas en la casa
Ve a la escuela por los críos
Escoba nueva barrerá siempre mejor
Cúlpalo a él por lo que pasa
Llámame cuando haya frío
Y si se enteran solo di que fui un error

Yo soy el invisible en esa foto
En esa en la que salimos los tres
Él es el titular mientras yo floto
Aunque yo sea el que dejas pa' después
Si te extraño no te apures
Si me duele no te enteres
Aunque yo sea el que más quiere de los tres

Si te extraño no preguntes las razones
Ni por qué ando involucrando al corazón
El amor suena mejor en las canciones
Mi soledad les paga esta traición

Ponte aquel vestido blanco
Que se asoma en tus rodillas
Ven hacer lo que en tu mundo no está bien
Ponte todo yo lo arranco
Me abro paso en tus rodillas
Ya mañana cado uno es cada quien

Yo soy el invisible en esa foto
En esa en la que salimos los tres
Él es el titular mientras yo floto
Aunque yo sea el que dejas pa' después
Si te extraño no te apures
Si me duele no te enteres
Aunque yo sea el que más quiere de los tres

Yo soy el invisible en esa foto
En esa en la que salimos los tres
Él es el titular mientras yo floto
Aunque yo sea el que dejas pa' después
Si te extraño no te apures
Si me duele no te enteres
Aunque yo sea el que más quiere de los tres"
pop,arjona_ricardo,el problema,"El problema no fue hallarte
El problema es olvidarte
El problema no es tu ausencia
El problema es que te espero

El problema no es problema
El problema es que me duele
El problema no es que mientas
El problema es que te creo

El problema no es que juegues
El problema es que es conmigo
Si me gustaste por ser libre
Quién soy yo para cambiarte

Si me quedé queriendo solo
¿Cómo hacer para obligarte?
El problema no es quererte
Es que tú no sientas lo mismo

Y cómo deshacerme de ti
Si no te tengo
Cómo alejarme de ti
Si estás tan lejos

Cómo encontrarle una pestaña
A lo que nunca tuvo ojos
Cómo encontrarle plataformas
A lo que siempre fue un barranco
Cómo encontrar en la alacena
Los besos que no me diste

Y cómo deshacerme de ti
Si no te tengo
Cómo alejarme de ti
Si estás tan lejos

Y es que el problema no es cambiarte
El problema es que no quiero

El problema no es que duela
El problema es que me gusta
El problema no es el daño
El problema son las huellas

El problema no es lo que haces
El problema es que lo olvido
El problema no es que digas
El problema es lo que callas

Y cómo deshacerme de ti
Si no te tengo
Cómo alejarme de ti
Si estás tan lejos

Cómo encontrarle una pestaña
A lo que nunca tuvo ojos
Cómo encontrarle plataformas
A lo que siempre fue un barranco
Cómo encontrar en la alacena
Los besos que no me diste

Y cómo deshacerme de ti
Si no te tengo
Cómo alejarme de ti
Si estás tan lejos

Cómo encontrarle una pestaña
A lo que nunca tuvo ojos
Cómo encontrarle plataformas
A lo que siempre fue un barranco
Cómo encontrar en la alacena
Los besos que no me diste

Y cómo deshacerme de ti
Si no te tengo
Cómo alejarme de ti
Si estás tan lejos

El problema no fue hallarte
El problema es olvidarte
El problema no es que mientas
El problema es que te creo
El problema no es cambiarte
El problema es que no quiero
El problema no es quererte
Es que tú no sientas lo mismo
El problema no es que juegues
El problema es que es conmigo"
pop,arjona_ricardo,el taxista,"Eran las 10 de la noche
Piloteaba mi nave
Era mi taxi un Volkswagen
Del año 68
Era un día de esos malos donde no hubo pasaje

Las lentejuelas de un traje
Me hicieron la parada
Era una rubia preciosa
Llevaba minifalda
El escote en su espalda
Llegaba justo a la gloria

Una lágrima negra rodaba en su mejilla
Mientras que el retrovisor decía
Ve que pantorrillas
Yo vi un poco más

Eran las 10 con 40
Zigzagueaba en reforma
Me dijo me llamo Norma
Mientras cruzaba la pierna
Saco un cigarrillo algo extraño
De esos que te dan risa
Le ofrecí fuego de prisa
Y me temblaba la mano

Le pregunté por quién llora
Me dijo por un tipo
Que se cree que por rico
Puede venir a engañarme
No caiga usted por amores
Debe de levantarse
Le dije
Cuente con un servidor si lo que quiere es vengarse
Y me sonrió

¿Qué es lo que hace un taxista seduciendo a la vida?
¿Qué es lo que hace un taxista construyendo una herida?
¿Qué es lo que hace un taxista enfrente de una dama?
¿Qué es lo que hace un taxista con sus sueños de cama?
Me pregunté

Lo vi abrazando y besando a una humilde muchacha
Es de clase muy sencilla
Lo sé por su facha
Me sonreía en el espejo
Y se sentaba de lado
Yo estaba idiotizado
Con el espejo empañado

Me dijo doble en la esquina
Iremos hasta mi casa
Después de un par de tequilas
Veremos que es lo que pasa

Para que describir lo que hicimos en la alfombra
Si basta con resumir que le bese hasta la sombra
Y un poco más

No se sienta usted tan sola
Sufro que no es lo mismo
Mi mujer y mi horario
Han abierto un abismo

Como se sufre a ambos lados de las clases sociales
Usted sufre en su mansión
Yo sufro en los arrabales

Me dijo vente conmigo
Que sepa no estoy sola
Se hizo en el pelo una cola
Fuimos al bar donde estaba
Entramos precisamente
Él abrazaba una chica

Mira si es grande el destino
Y esta ciudad es chica
Era mi mujer

¿Qué es lo que hace un taxista seduciendo a la vida?
¿Qué es lo que hace un taxista construyendo una herida?
¿Qué es lo que hace un taxista cuando un caballero
Coincide con su mujer en horario y esmero?
Me pregunté

Desde aquella noche ellos juegan a engañarnos
Se ven en el mismo bar
Y la rubia para el taxi
Siempre a las 10 en el mismo lugar"
pop,arjona_ricardo,en vida,"Quítate el empacho de romances viejos
Plántame un buen beso de los que te queden
Apaga la tele y préndeme la vida
Miénteme mil veces hasta que te crea

Que me es tan útil lo que ya no quieres
Déjame tu aroma cuando vas de ausencia
Para ver si engaño a este amor tan loco

Quítate la ropa, tírala en mi cara
Sácate unos sueños y nos los fumamos
Inventemos juntos el lugar perfecto
Mójame despacio con tu cero en brisa

Que me sirve incluso lo que no te sirve
Ríete de mí si es lo que necesitas
Para coincidir sin que nos demos cuenta

Al principio todo fue fuego en los rincones, gimnasia en la azotea

Al principio el ciego ve, el tímido improvisa, son seis viernes por semana

El tiempo hace así, me sabes de memoria y te aburrí

Mírala despacio como nos acecha
La costumbre triste de los años muchos
Y aunque se agotaron todos los misterios
Algo inventaremos para dar batalla
Que aún se enciende el sol puntual cada mañana

Yo te quiero más hoy que te entiendo menos
Tú me entiendes más pero me quieres poco

Al principio todo fue fuego en los rincones, gimnasia en la azotea

Al principio el ciego ve, el tímido improvisa, son seis viernes por semana

El tiempo hace así, me sabes de memoria y te aburrí

Nos queda tan poco por vivir en vida
Que se antoja la prisa de los fugitivos
Que ahorren los que creen en las reencarnaciones
Gastémonos de un taco todos los misterios
Y si preciso un día llorar, gritemos de dolor"
pop,arjona_ricardo,fuiste tú (part,"Fuiste tú
Tenerte fue una foto tuya puesta en mi cartera
Un beso y verte ser pequeño por la carretera
Lo tuyo fue la intermitencia y la melancolía
Lo mío fue aceptarlo todo porque te quería
Verte llegar fue luz, verte partir, un blues

Fuiste tú
De más está a decir que sobra decir tantas cosas
O aprendes a querer la espina, o no aceptes rosas
Jamás te dije una mentira o te inventé un chantaje
Las nubes grises también forman parte del paisaje
Y no me veas así, si hubo un culpable aquí, fuiste tú

Qué fácil fue tocar el cielo la primera vez
Cuando los besos fueron el motor de arranque
Que encendió la luz que hoy se desaparece
Así se disfraza el amor para su conveniencia
Aceptando todo, sin hacer preguntas
Y dejando al tiempo la estocada muerte

Nada más que decir
Solo queda insistir
Dilo

Fuiste tú
La luz de neón del barrio sabe que estoy tan cansada
Me ha visto caminar descalza por la madrugada
Estoy en medio del que soy y del que tú quisieras
Queriendo despertar, pensando como no quisiera
Y no me veas así, si hubo un culpable aquí, fuiste tú

Qué fácil fue tocar el cielo la primera vez
Cuando los besos fueron el motor de arranque
Que encendió la luz que hoy se desaparece
Así se disfraza el amor para su conveniencia
Aceptando todo, sin hacer preguntas
Y dejando al tiempo la estocada muerte

Nada más que decir (nada más que decir)
Solo queda insistir
Fuiste tú

Qué fácil fue tocar el cielo la primera vez
Cuando los besos fueron el motor de arranque
Que encendió la luz que hoy se desaparece
Así se disfraza el amor para su conveniencia
Aceptando todo, sin hacer preguntas
Y dejando al tiempo la estocada muerte

Nada más que decir
Si quieres insistir
Fuiste tú"
pop,arjona_ricardo,historia de taxi,"Eran las diez de la noche, piloteaba mi nave
Era mi taxi un Volkswagen del año 68
Era un día de esos malos, donde no hubo pasaje
Las lentejuelas de un traje me hicieron la parada

Era una rubia preciosa, llevaba minifalda
El escote en su espalda llegaba justo a la gloria
Una lágrima negra rodaba en su mejilla
Mientras que el retrovisor decía: ¡Ve qué pantorrillas!
Yo vi un poco más

Eran las diez con cuarenta, zigzagueava en reforma
Me dijo: Me llamo Norma, mientras cruzaba la pierna
Sacó un cigarro, algo extraño, de esos que te dan risa
Le ofrecí fuego de prisa y me temblaba la mano

Le pregunté por quién llora y me dijo: Por un tipo
Que se cree que por rico, puede venir a engañarme
No caiga usted por amores, debe de levantarse (le dije)
Cuente con un servidor, si lo que quiere es vengarse
Y me sonrió

¿Qué es lo que hace un taxista
Seduciendo a la vida?
¿Qué es lo que hace un taxista
Construyendo una herida?
¿Qué es lo que hace un taxista
Enfrente de una dama?
¿Qué es lo que hace un taxista
Con sus sueños de cama?
Me pregunté

Lo vi abrazando y besando a una humilde muchacha
Es de clase muy sencilla, lo sé por su facha
Me sonreía en el espejo y se sentaba de lado
Yo estaba idiotizado con el espejo empañado

Me dijo: Doble en la esquina, iremos hasta mi casa
Después de un par de tequilas, veremos que es lo que pasa
Para qué describir lo que hicimos en la alfombra
Si basta con resumir que le besé hasta la sombra
Y un poco más

No se sienta usted tan sola, sufro, aunque no es lo mismo
Mi mujer y mi horario han abierto un abismo
Cómo se sufre ambos lados de las clases sociales
Usted sufre en su mansión, yo sufro en los arrabales

Me dijo: Vente conmigo, que sepa no estoy sola
Se hizo en el pelo una cola, fuimos al bar donde estaban
Entramos precisamente él abrazaba una chica
Mira si es grande el destino y esta ciudad es chica
Era mi mujer

¿Qué es lo que hace un taxista
Seduciendo a la vida?
¿Qué es lo que hace un taxista
Construyendo una herida?
¿Qué es lo que hace un taxista
Cuando un caballero
Coincide con su mujer en horario y esmero?
Me pregunté

Desde aquella noche, ellos juegan a engañarnos
Se ven en el mismo bar
Y la rubia para el taxi, siempre a las diez
En el mismo lugar"
pop,arjona_ricardo,iluso,"Era un jueves gris, llovía
Pídeme un remis, decía
En el lobby de un hotel, barato
Viene de rentar su piel,un rato
Con la algarabía de deber, cumplido

Acrobacias del placer, fingido
Un orgasmo de alquiler, con ruidos
Pone boca en su carmín, escaso
Arañando el adoquin, sus pasos
¿Quién tiene algo para la nariz? Pregunta

¿Podría ser de utilidad mi pañuelo?
Disfracé de ingenuidad mi anzuelo
Algo para no dormir, idiota
Si me das podrias pedir, mi ropa
Dónde encuentro nieve pa'l desvelo ahora

Creo que 100 podria ajustar, te animas
Mi depa esta al cruzar, la esquina
Estoy solo como tú, fulana
Te invito a estrenar la luz, mañana
No te quiero pa' desarreglar, la cama

No es lo que haces con tu boca mi muñeca rota lo que solicito
Te puedes dejar la ropa mi muñeca rota, no la necesito
No es mojar la calentura, hurgar en tu cintura, lo que ando buscando
Es un poco de ternura para ver si cura lo que estoy pasando
Dijo si, sin sonreir, camina

¿Dime si el sexo sin placer, te enciende?
Solo si el cliente es mujer, ¿me entiendes?
Disimulando argumente está claro
No te creas que me parece raro
Cada quien su gusto y su pasion, le dije

¿Te podría sujetar la mano?
Dame 100 para empezar, y hablamos
Los busqué en mi pantalón, y nada
Fui debajo del colchón, y estaban
Se los di como quien compra un par de alas

No es lo que haces con tu boca mi muñeca rota lo que solicito
Te puedes dejar la ropa mi muñeca rota, no la necesito
No es mojar la calentura, hurgar en tu cintura, lo que ando buscando
Es un poco de ternura para ver si cura lo q estoy pasando
Miro el buró y sin sonreir momento

Si es tu ex la del buró no hay trato
Con su mano señalo el retrato
¿La conoces pregunte?, confuso
Fue por mi quien te dejó, iluso!"
pop,arjona_ricardo,jesus verbo no sustantivo,"Ayer
Jesús afinó mi guitarra y agudizó mis sentidos
Me inspiró
Papel y lápiz en mano
Apuntó la canción y me negué a escribir
Porque hablar y escribir sobre Jesús es redundar
Sería mejor actuar

Luego, algo me dijo
Que la única forma de no redundar
Es decir la verdad
Decir que a Jesús le gusta que actuemos
No que hablemos
Decir que Jesús es más que cinco letras formando un nombre
Decir que Jesús es verbo, no sustantivo

Jesús es más que una simple y llana teoría
¿Qué haces, hermano
Leyendo la biblia todo el día?
Lo que allí está escrito se resume en amor
Vamos, ve y practícalo
Jesús, hermanos mios
Es verbo, no sustantivo

Jesús es más que un templo de lujo
Con tendencia barroca
Él sabe que total, a la larga
Esto no es más que roca
La iglesia se lleva en el alma y en los actos
No se te olvide
Que Jesús, hermanos mios
Es verbo, no sustantivo

Jesús es más que un grupo de señoras
De muy negra conciencia
Que pretenden ganarse el cielo
Con club de beneficencia
Si quieres tú ser miembro, activa
Tendrás que presentar a la directiva
Tu cuenta de ahorros en Suiza y vínculos oficiales

Jesus es más que persignarse
Hincarse y hacer de esto alarde
Él sabe que, quizá, por dentro
La conciencia les arde
Jesus es más que una flor en el altar
Salvadora de pecados
Jesús, hermanos mios
Es verbo, no sustantivo

Jesús convertía en hechos
Todos sus sermones
Que si tomas café es pecado
Dicen los mormones
Tienen tan poco que hacer
Que andan inventando cada cosa
Jesús, hermanos mios
Es verbo, no sustantivo

Jesús no entiende por qué
En el culto le aplauden
Hablan de honestidad
Sabiendo que el diezmo es un fraude
A Jesús le da asco el pastor
Que se hace rico con la fe
Jesús, hermanos míos
Es verbo, no sustantivo

De mi barrio
La más religiosa era Doña Carlota
Hablaba de amor al prójimo
Y me ponchó cien pelotas
Desde niño, fui aprendiendo
Que la religión no es más que un método
Con el título Prohibido Pensar
Que ya todo está escrito

Me bautizaron cuando tenía dos meses
Y a mí no me avisaron
Hubo fiesta, piñata
Y a mí ni me preguntaron
Bautízame tú, Jesús
Por favor, así entre amigos
Sé que odias el protocolo, hermano mío

Señores, no dividan la fe
Las fronteras son para los países
En este mundo, hay más religiones
Que niños felices
Jesús pensó: Me haré invisible
Para que todos mis hermanos
Dejen de estar hablando tanto de mí
Y se tiendan la mano

Jesús, eres el mejor testigo
Del amor que te profeso
Tengo la conciencia tranquila
Por eso no me confieso
Rezando dos padres nuestros
El asesino no revive a su muerto
Jesús, hermanos míos
Es verbo, no sustantivo

Jesús, no bajes a la Tierra
Quédate allá arriba
Todos los que han pensado como tú
Ya están boca arriba
Olvidados en algún cementerio
De equipaje sus ideales
Murieron con la sonrisa en los labios
Porque fueron verbo y no sustantivo"
pop,arjona_ricardo,la nena ( bitacora de un secuestro),"La nana la despertó a las 6 con 42
La nena arruga los ojos pa que no entre la luz
Recita la oración de siempre para cumplir con dios
Acto seguido en el pecho se dibuja una cruz
De quien es el auto que espera dos cuadras al sur

Armada con libros de texto la lleva el chofer
Mamá la despide en la puerta agitando los brazos
La nena tiene 9 años como iba a saber
Que hace mas de cuatro meses que le siguen los pasos
Y el auto que espera a dos cuadras enciende el motor

Un tiro en la sien al chofer la nena va a la deriva
Un árbol detiene la inercia; ellos la tienen rodeada
Su frente dio contra el cristal y le ha abierto una herida
Los vecinos se encierran con llave nadie a visto nada
Y la mano que mato a su chofer ahora le opaca los gritos
La nena es un uno con ceros a partir de hoy

La nena ya no arruga los ojos no ha visto la luz
En la sucursal del infierno no existen ventanas
Su suerte cotiza en billetes de otro país
Su vida es un trueque vulgar parecido a la muerte
La nena no va a ir esta tarde a su clase de ingles

La nena es un bulto amarrado en un chrysler café
Un zapato le oprime la espalda, un pañuelo la boca
La nena esta muerta de miedo y no entiende porque
La nena no sabe que a veces también dios se equivoca
La nena es desvelo y noticia, la nena no esta

Su planeta cambio de tamaño, y mide 4 x 3
Su sol es la luz que se cuela debajo de una puerta
La nena ya no ve diferencia entre un día y un mes
La nena no sabe si duerme o se mantiene despierta
La nena ya lleva 3 meses buscando un porque

Seis kilos de menos la nena tiene llagas rosadas
Papá casi loco, mamá de nuevo en los hospitales
Se pacta la entrega con una voz manipulada
La misma que ha venido ofreciendo souvenirs corporales
Y el miedo se ríe de todos y se frota las manos
El futuro pone cara de perro si se le da la gana

La nena ya no arruga los ojos no ha visto la luz
En la sucursal del infierno no existen ventanas
Su suerte cotiza en billetes de otro país
Su vida es un trueque vulgar parecido a la muerte
La nena ya lleva 10 meses sin ir al ballet

El día indicado el dinero esta debajo de un puente
La nena por fin sale del cuarto donde estuvo guardada
Todo marcha como pactaron no hay ningún pendiente
De pronto el jefe irrumpe en la casa sin cubrirse la cara
La nena reconoce en el rostro alguien familiar
Los planes después del incidente han debido cambiar"
pop,arjona_ricardo,laura,"Que te han visto arañar
Banquetas con tus tacones de aguja
Que no sales del bar
Que vives entre burbujas

Que te sangra la nariz
Que la bulimia hoy es tu gerente
Que ya no existe barniz para tu blanco casi transparente
Que te inyectas la soledad

Y le echas polvo a la rutina
Éxtasis de felicidad y colirio a las retinas
Dijeron que andas por ahí, luciendo marcas en tus antebrazos
Que nadie quiere ya saber de ti y las pasaleras no han visto tus pasos
Que el autoestima se te fue a París, y la debacle se mudó a tu casa

Laura, modelo de pasarela ¿te acuerdas de mí?
Laura, tu primer novio en la escuela
Ayer en un sueño vi, que en el andén
Del tren del purgatorio preguntan quién quiere alquilarse

Un dormitorio en el vagón de la clase ejecutiva
Donde Dios, el diablo y sus mortajas juegan los dos, tu futuro a las barajas
Si te acuerdas de mí soy el mismo el que te adoraba
Si te acuerdas de ti, no cuelgues esta llamada

Entérate que sigo aquí congelándome en el tiempo
Esperando a que digas sí, para ir hasta tu encuentro
Laura, modelo de pasarela ¿te acuerdas de mí?
Laura, tu primer novio en la escuela

Ayer en un sueño vi que en el andén
Del tren del purgatorio preguntan
Quién quiere alquilarse un dormitorio en el vagón de la clase ejecutiva
Donde Dios, el diablo y sus mortajas juegan los dos tu futuro a las barajas

Si te acuerdas de mí, soy el mismo el que te adoraba
Si te acuerdas de ti, no cuelgues esta llamada"
pop,arjona_ricardo,lo mejor de lo peor,"Soy exactamente lo que no mereces,
Hay un puente hasta plutón con mis defectos
He cometido el mismo error quinientas veces
Y estoy a cien años luz de ser perfecto

Y he burlado a los fantasmas del infierno
Nadie me vendrá a contar como es la vida
Se como apagar un fuego con invierno
Y eso de portarme mal voy de salida

Yo podría decirte todo lo que quieres,
Disfrazarme del tipo que andas buscando
Pero si te hago una casa sin paredes
A la primer brisa del mar saldrías volando

Piénsalo…
Antes de decir que no
Puede que no sea tan malo estar conmigo
Piénsalo…
Puede que sea yo
Lo mejor de lo peor que haz conocido

Solo queda suplicar algún milagro
Después de auto flagelarme en adjetivos
Si me das lo que te sobra me consagro
Y ahí es donde empezaría lo divertido

Yo podría contarte historias cenicientas
Apelar el punto bajo en tu autoestima
Pero el tiempo algún día nos pasaría la cuenta
Un remedio de mi propia medicina

Piénsalo…
Antes de decir que no
Puede que no sea tan malo estar conmigo
Piénsalo…
Puede que sea yo
Lo mejor de lo peor que haz conocido

Piénsalo…
Antes de decir que no
Puede que no sea tan malo estar conmigo
Piénsalo…
Puede que sea yo
Lo mejor de lo peor que haz conocido

Piénsalo antes de decir que no
Puede que no sea tan malo estar conmigo
Piénsalo…
Puede que sea yo lo mejor de lo peor que haz conocido"
pop,arjona_ricardo,mi novia se me está poniendo vieja,"Ella es mi novia desde que me acuerdo
Amor del bueno desde que la vi
Yo ya tenía un espacio en mi cuaderno
Para pintar su nombre y presumir

Me quiso cuando al borde de la meta
Llegué penúltimo en la maratón
Me quiere de insensible o de poeta
De genio, de ministro o de bufón

Mi novia se me está poniendo vieja
Y le está costando un poco caminar
Tres meses sin venir y ella en bandeja
Le sirve otro café para su amor

Mi novia se me está poniendo vieja
Y yo que me empezaba a enamorar
Del peso de las cosas que aconseja
De su don universal de perdonar

Ella es mi novia y no anda con chantajes
Ni pone reglas de fidelidad
Me ha alcahueteado a cada personaje
Sin importarle la exclusividad

Me quiere igual si voy de guerrillero
O gano el Premio Nobel de la paz
Le da igual si voy de último o primero
Si estoy de conformista o de tenaz

Mi novia se me está poniendo vieja
Y le está costando un poco caminar
Tres meses sin venir y ella en bandeja
Le sirve otro café para su amor

Mi novia se me está poniendo vieja
Y yo que me empezaba a enamorar
Del peso de las cosas que aconseja
De su don universal de perdonar

Mi novia siempre tiene un plato puesto
Por si algún día pienso regresar
Y preparó en el banco un presupuesto
Por si podría algún día necesitar

No hay curva que me aleje de mi novia
Si nunca hubo en sus labios un quizás
Y aunque la analogía ya es tan obvia
Sabrás que te hablo solo a ti, mamá"
pop,arjona_ricardo,mi país,"Deje un adiós sin luz
El día en que me marche
Fronteras de autobús
Kilómetros de fe
Y una novia en el andén
Las calles que vieron mi infancia
La prisa del amor a escondidas
El barrio el fútbol
La vagancia, mis padres
Mi niñez mi inocencia todo se quedó ahí

Mi primer contratiempo
Mi primer alegría mi primer argumento
Mi primer melodía
Mi primer salto al viento mi primer agonía

Mi país
Más que mi patria mi raíz
Más que mi suelo la matriz
Que me enseño a parir pensamientos

Mi país
Más que mi patria mi raíz
Más que mi suelo el matiz
Que me fue pintando el camino

Mi país, mi país

Yo nunca quise ser otra cosa
Que el niño más feliz del planeta
Y aunque nada era de color de rosa
Y los sueños los prohibía el presidente
Fui a la Luna y regresé en bicicleta

Mis rodillas de lodo mi cuaderno de historia
Mi pandilla mi apodo mi fracaso y victoria
Mis afanes de todo mi país mi memoria

Mi país
Más que mi patria mi raíz
Más que mi suelo la matriz
Que me enseño a parir pensamientos

Mi país
Más que mi patria mi raíz
Más que mi suelo el matiz
Que me fue pintando el camino
Mi país

Como quisiera saber que tu gente
Vive más feliz
Que algunos falsos hijos no te siguen
Pintando de gris

Mi país
Más que mi patrimonio mi raíz
Más que mi suelo la matriz
Que me enseño a parir pensamientos

Mi país
Más que mi patria mi raíz
Más que mi suelo el matiz
Que me fue pintando el camino
Mi país"
pop,arjona_ricardo,minutos,"El reloj de pared
Anunciando las 6:23
El pasado con sed
Y el presente es un atleta sin pies
Ya son las 6:43
Y el cadáver del minuto que paso
Me dice así se vive aquí te guste o no
Y la nostalgia pone casa en mi cabeza
Y dan las 6 con 50
Quien te dijo que yo
Era el sueño que soñaste una vez
Quien te dijo que tú
Voltearías mi futuro al revés
Ya son las 7:16
Y el cadáver del minuto que pasó
Me dice tu estrategia te arruinó
No queda más que ir aprendiendo a vivir solo
Si te quedan agallas
La casa no es otra cosa
Que un cementerio de historias
Enterradas en fosas
Que algunos llaman memorias

Minutos, como sal en la herida
Se me pasa la vida
Gastando el reloj
Minutos, son la morgue del tiempo
Cadáveres de momentos
Que no vuelven jamás
No hay reloj que de vuelta hacia atrás

Como duele gastar
El instante en el que tu ya no estas
Como cuesta luchar
Con las cosas que no vuelven mas
Ya son las 9:23
Y el cadáver del minuto que paso
Se burla de mis ganas de besar
La foto que dejaste puesta en el buró
Mi soledad es tu venganza
El ministerio del tiempo
Puso sede en mi almohada
Ahí te encuentro a momentos
Aunque no sirve de nada

Minutos, como sal en la herida
Se me pasa la vida
Gastando el reloj
Minutos, son la morgue del tiempo
Cadáveres de momentos
Que no vuelven jamás
No hay reloj que de vuelta hacia atrás

Minutos que se burlan de mi
Minutos como furia de mar
Minutos pasajeros de un tren que no va a ningún lugar
Minutos como lluvia de sal
Minutos como fuego en la piel
Minutos forasteros que vienen y se van sin decir
Minutos que me duelen sin ti
Minutos que no pagan pensión
Minutos que al morir formaran el batallón de ayer
Minutos que se roban la luz
Minutos que me oxidan la fe
Minutos inquilinos del tiempo mientras puedan durar
Minutos que disfrutan morir
Minutos que no tienen lugar
Minutos que se estrellan en mi....son camikases de dios"
